
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;TyXJZH0nphI;Loco - Felipe Peláez karaokê;CGQQAA;youtube-dl.exe https://www.youtube.com/watch?v=TyXJZH0nphI;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;UNbm75CVhUo;Pobre diabla - Don Omar karaokê;CGQQAA;youtube-dl.exe https://www.youtube.com/watch?v=UNbm75CVhUo;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;5qRcqYWRrOE;El amor que perdimos - Prince Royce karaokê;CGQQAA;youtube-dl.exe https://www.youtube.com/watch?v=5qRcqYWRrOE;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;vMk1yZEX1EQ;Hermanita - Aventura karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=vMk1yZEX1EQ;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;8eb2gwSQvHA;Largado às traças - Zé Neto e Cristiano karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=8eb2gwSQvHA;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;f0-2JEeZUT4;Te amo - Zé Neto e Cristiano karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=f0-2JEeZUT4;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;Y-x7bt7LVy8;Estado decadente - Zé Neto e Cristiano karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=Y-x7bt7LVy8;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;Pb5QtksyAQc;Janelinha - Zé Neto e Cristiano karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=Pb5QtksyAQc;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;8PP03Z1WkAQ;Ferida curada - Zé Neto e Cristiano karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=8PP03Z1WkAQ;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;tGUPpzhcVDA;Whisky e gelo - Zé Neto e Cristiano karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=tGUPpzhcVDA;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;5ZiTs706I8k;Tarde demais - Zezé Di Camargo e Luciano karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=5ZiTs706I8k;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;I7QpA6HIiOM;Impasse - Marília Mendonça ft. Henrique e Juliano karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=I7QpA6HIiOM;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;ow8TktPDPJk;Ciumeira - Marília Mendonça karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=ow8TktPDPJk;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;gsJ0tvIQmqo;Apaixonadinha - Marília Mendonça ft. Léo Santana karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=gsJ0tvIQmqo;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;Q8fuI8E_Xb0;Cobaia - Luana Prado ft. Maiara e Maraísa;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=Q8fuI8E_Xb0;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;vrl6m3hr5KQ;Sonho por sonho - Leandro e Leonardo karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=vrl6m3hr5KQ;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;Feg3ErJzC-U;Não olhe assim - Leandro e Leonardo karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=Feg3ErJzC-U;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;IIDIwNj33YU;Eu sei que te perdi - Leonardo karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=IIDIwNj33YU;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;tg3Lu2kBqYU;Deu medo - Leandro e Leonardo karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=tg3Lu2kBqYU;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;3l-1jbcHM88;Na hora de amar - Gusttavo Lima karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=3l-1jbcHM88;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;W5PmdsSXMA4;Milu - Gusttavo Lima karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=W5PmdsSXMA4;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;zxbVe3Lgcrg;Solteiro não trai - Gustavo Mioto karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=zxbVe3Lgcrg;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;5EOUDYfaiV4;Fake news - Gustavo Mioto karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=5EOUDYfaiV4;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;TzrzlxMVZP8;Terapinga - Fernando e Sorocaba karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=TzrzlxMVZP8;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;HpXsOouUZp8;Foi você quem trouxe - Edson e Hudson karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=HpXsOouUZp8;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;eiHYrtrvKrk;Declaração de amor - Daniel karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=eiHYrtrvKrk;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;bX2TSLfsp7I;Agora - Bruno e Marrone karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=bX2TSLfsp7I;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;iPHuiLqoapM;Você mudou - Cristiano Araújo karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=iPHuiLqoapM;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;Z_2ebDNonEc;Se não tivesse ido - Bruno e Marrone karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=Z_2ebDNonEc;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;9nY3x54xi7Y;Amor falso - Aldair Playboy karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=9nY3x54xi7Y;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;Na-_3uUsC9Q;Nessas horas - Matheus e Kauan karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=Na-_3uUsC9Q;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;Tk6XnGMJIa0;Não casa não - Marília Mendonça karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=Tk6XnGMJIa0;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;153vW3OIxzI;Sempre mais - Roberta Miranda karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=153vW3OIxzI;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;xtemrjYxxcE;Meu violão e o nosso cachorro - Simone e Simaria karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=xtemrjYxxcE;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;DLUJQB9UimY;Que vês - Tihuana karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=DLUJQB9UimY;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;U7kKnKbk-ho;É tarde demais - Raça Negra karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=U7kKnKbk-ho;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;xhqhIzLQRgo;Ciúme de você - Raça Negra karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=xhqhIzLQRgo;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;NBYOnhd5O2M;Estou te amando - Raça Negra karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=NBYOnhd5O2M;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;EQS58GWRv0Y;Quando te encontrei - Raça Negra karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=EQS58GWRv0Y;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;a0MqPdMS8jM;Cheia de manias - Raça Negra karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=a0MqPdMS8jM;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;Gy3cARytYyo;Perdi você - Raça Negra karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=Gy3cARytYyo;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;ow2DQQLsG_0;Gostoso sentimento - Raça Negra karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=ow2DQQLsG_0;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;JGZMrOSfGlY;Guerra fria - Sorriso Maroto karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=JGZMrOSfGlY;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;9BcIZPNSv30;Ainda existe amor em nós - Sorriso Maroto karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=9BcIZPNSv30;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;GedryrsExok;Pôxa - Zeca Pagodinho karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=GedryrsExok;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;adFyZL11M0U;Alô gatinha - Zeca Pagodinho karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=adFyZL11M0U;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;Q240QjhL5wA;Lágrimas vão e vem - Opção 3 karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=Q240QjhL5wA;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;goQYGZ7vDJc;Búzios e tarô - Soweto karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=goQYGZ7vDJc;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;UsI_GHSaQr0;Negra Ângela - Neguinho da Beija - Flor karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=UsI_GHSaQr0;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;JAGEpUDk6yc;Depois do prazer - Só Pra Contrariar karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=JAGEpUDk6yc;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;2QSk-xywBEo;Que se chama amor - Só Pra Contrariar karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=2QSk-xywBEo;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;XDXdB4peiVg;Felicidade - Paulo Ricardo karaokê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=XDXdB4peiVg;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;VJw5YIW3SxI;Cristina - Roupa Nova karakê;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=VJw5YIW3SxI;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;Ku2HDoNUC_8;I saw you saying - Raimundos karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=Ku2HDoNUC_8;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;6N8QAbghT4g;Aonde quer que eu vá - Os Paralamas do Sucesso karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=6N8QAbghT4g;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;a6WjKvKm_Sg;Razões e emoções - Nx Zero karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=a6WjKvKm_Sg;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;AbvUmAWwwgo;Cedo ou tarde - Nx Zero karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=AbvUmAWwwgo;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;kVEW58D4vmU;All star - Nando Reis karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=kVEW58D4vmU;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;kRQCv7ZONSk;Tempos modernos- Lulu Santos karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=kRQCv7ZONSk;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;ZPs4qxafOPg;Dias de luta - Ira karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=ZPs4qxafOPg;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;u38HvK_rlyk;Tempo perdido - Legião Urbana karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=u38HvK_rlyk;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;hoxFlx5BxwE;Amor maior - Jota Quest karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=hoxFlx5BxwE;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;_sKSBWqGn4Q;Sutilmente - Skank karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=_sKSBWqGn4Q;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;OTPKFRjJtd4;Dias melhores - Jota Quest karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=OTPKFRjJtd4;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;84NzOD1eO7g;Faroeste caboclo - Legião Urbana karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=84NzOD1eO7g;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;eICEqadh59U;Cohab city - Negritude Jr. karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=eICEqadh59U;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;LD4bTLn6xmo;Eu que não amo você - Engenheiros do Hawaii karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=LD4bTLn6xmo;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;lrp8dZSW92o;Até o fim - Engenheiros do Hawaii karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=lrp8dZSW92o;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;gcqC_xAhkYQ;Vento ventania - Biquini Cavadão karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=gcqC_xAhkYQ;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;S0kj2x8DGAY;Fácil - Jota Quest karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=S0kj2x8DGAY;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;UcSBhmJwrgs;Só hoje - Jota Quest karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=UcSBhmJwrgs;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;jq8fEHaAu8s;Eu quero sempre mais - Ira! e Pitty karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=jq8fEHaAu8s;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;bnHGIlmxySA;Segredos - Frejat karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=bnHGIlmxySA;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;2UHszmwK1PA;Amor pra recomeçar - Frejat karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=2UHszmwK1PA;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;KO8L87F96d0;Tô nem aí - Luka karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=KO8L87F96d0;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;GauYYypxtiY;Dança das gatinhas - Dj Maluco karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=GauYYypxtiY;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;GAlFRaZB7Eg;Liga, me liga - Dj Rodrigo Campos karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=GAlFRaZB7Eg;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;BSyb7q7ryJQ;Mais do que imaginei - Catedral karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=BSyb7q7ryJQ;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;MbT1MfwFtZM;Firmamento - Cidade Negra karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=MbT1MfwFtZM;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;p_9wnXyAvsQ;Minha razão de viver - Araketu karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=p_9wnXyAvsQ;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;uBH8npgzjUU;Prostituta - LambaSaia karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=uBH8npgzjUU;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;vsrgX5m1YNw;Mulher psicopata - LambaSaia karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=vsrgX5m1YNw;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;rtVTl9yxl9Q;Se for amor - João Gomes e Vitor Fernandes karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=rtVTl9yxl9Q;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;4OwZxgsARto;Amava porra nenhuma - Tierry karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=4OwZxgsARto;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;x3OV9AqqW9g;Meu mel - Zé Vaqueiro karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=x3OV9AqqW9g;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;8JSY89iUudA;Se mordendo de raiva - Os Barões da Pisadinha karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=8JSY89iUudA;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;NX5IdPZM_G8;Recairei - Os Barões da Pisadinha karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=NX5IdPZM_G8;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;6DpWOEgeceA;Ta rocheda - Os Barões da Pisadinha karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=6DpWOEgeceA;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;9b78NMa07go;Esquema preferido - Os Barões da Pisadinha karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=9b78NMa07go;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;eMC41BkwRsE;Fulminante - Mumuzinho karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=eMC41BkwRsE;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;DEjjigNJmEY;Mulheres - Martinho da Vila karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=DEjjigNJmEY;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;KZxQA9NSsVU;Retalhos de cetim - Benito Di Paula karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=KZxQA9NSsVU;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;pp-5H_Axy3c;Vai ficar na saudade - Benito Di Paula karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=pp-5H_Axy3c;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;OPHJkhehJgs;A amizade - Fundo de Quintal karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=OPHJkhehJgs;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;BOrAFooczZc;Desejo de amar- Eliana de Lima karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=BOrAFooczZc;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;yqZSN2fCVPE;Pirata e tesouro - Ferrugem karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=yqZSN2fCVPE;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;GfkmeXbvk-U;Minha namorada - Ferrugem karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=GfkmeXbvk-U;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;rULWTdzgTzI;Me acorde quando, setembro acabar - Green Day karaokê (versão Pt);CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=rULWTdzgTzI;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;16W4MEj6ZkU;Bara bará, bere berê - Alex Ferrari karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=16W4MEj6ZkU;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;pPvr7Gujf7k;Mal acostumado - Araketu karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=pPvr7Gujf7k;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;jILM3-EsJWE;Conquista - Claudinho e Bochecha karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=jILM3-EsJWE;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;IRYlddodQfs;A vingança - Face da Morte karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=IRYlddodQfs;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;WbmbZMt_XXg;Se ami sai - Laura Pausini karaokê;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=WbmbZMt_XXg;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;6q6Exujc9NI;Un buen perdedor - Franco de Vita karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=6q6Exujc9NI;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;VSTql3KJws8;Tu de que vas - Franco de Vita karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=VSTql3KJws8;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;UU5eqY-VHHY;Tengo - Franco de Vita karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=UU5eqY-VHHY;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;vdG8ksaZqi8;Te amo - Franco de Vita karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=vdG8ksaZqi8;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;uuxrdhhwkUk;Tan sólo tu - Franco de Vita ft. Alejandra Guzmán karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=uuxrdhhwkUk;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;_LJRkg_M5j4;No hace falta decirlo - Franco de Vita karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=_LJRkg_M5j4;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;-VTPMBbPsUI;Para tu amor - Juanes karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=-VTPMBbPsUI;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;DXVNJzKSnPQ;La barca - Luis Miguel karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=DXVNJzKSnPQ;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;3C0BNbbj540;Déjame entrar - Makano karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=3C0BNbbj540;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;F-6OrJiLOyY;Alejate de mi - Camila karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=F-6OrJiLOyY;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;fuydzG1qxhQ;Te va a doler - Maelo Ruiz karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=fuydzG1qxhQ;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;rPjC0Xa3yQA;Eres mia - Romeo Santos karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=rPjC0Xa3yQA;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;BePGXXlv8sk;Mariposa traicionera - Maná karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=BePGXXlv8sk;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;M1hE238kRP8;Labios compartidos - Maná karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=M1hE238kRP8;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;fah3XJXNtN8;Mi sueño - Franco de Vita karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=fah3XJXNtN8;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;0OzMuAJ6MkE;Louis - Franco de Vita karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=0OzMuAJ6MkE;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;-sScOunpE_U;Por amarte así - Cristian Castro karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=-sScOunpE_U;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;lswgC6cdCWU;Otra como tu - Eros Ramazzotti karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=lswgC6cdCWU;
LG Karaokê Produções;UC8AbWF4gRAhbdRLtUuGI6Xg;Sk6A7yyhB4w;Cosas de la vida - Eros Ramazzotti karaokê;CPoBEAA;youtube-dl.exe https://www.youtube.com/watch?v=Sk6A7yyhB4w;
